Sample:float,Data:float,Data2:float
"356749.0","0.07171630859375","0.00311279296875"
"356750.0","0.07171630859375","0.003204345703125"
"356751.0","0.07171630859375","0.00311279296875"
"356752.0","0.07171630859375","0.003082275390625"
"356753.0","0.07171630859375","0.0030517578125"
"356754.0","0.07171630859375","0.003204345703125"
"356755.0","0.07171630859375","0.00299072265625"
"356756.0","0.07171630859375","0.00311279296875"
"356757.0","0.07171630859375","0.003173828125"
"356758.0","0.07171630859375","0.002838134765625"
"356759.0","0.07171630859375","0.003204345703125"
"356760.0","0.07171630859375","0.003082275390625"
"356761.0","0.07171630859375","0.003173828125"
"356762.0","0.07171630859375","0.003265380859375"
"356763.0","0.07171630859375","0.003143310546875"
"356764.0","0.07171630859375","0.003173828125"
"356765.0","0.073516845703125","0.003082275390625"
"356766.0","0.073516845703125","0.003265380859375"
"356767.0","0.073516845703125","0.00323486328125"
"356768.0","0.073516845703125","0.003265380859375"
"356769.0","0.073516845703125","0.003173828125"
"356770.0","0.073516845703125","0.003265380859375"
"356771.0","0.073516845703125","0.002899169921875"
"356772.0","0.073516845703125","0.00335693359375"
"356773.0","0.073516845703125","0.00311279296875"
"356774.0","0.073516845703125","0.00299072265625"
"356775.0","0.073516845703125","0.003204345703125"
"356776.0","0.073516845703125","0.00299072265625"
"356777.0","0.073516845703125","0.003082275390625"
"356778.0","0.073516845703125","0.003143310546875"
"356779.0","0.073516845703125","0.003173828125"
"356780.0","0.073516845703125","0.00311279296875"
"356781.0","0.073516845703125","0.003082275390625"
"356782.0","0.073516845703125","0.0030517578125"
"356783.0","0.073516845703125","0.003082275390625"
"356784.0","0.073516845703125","0.003143310546875"
"356785.0","0.073516845703125","0.002899169921875"
"356786.0","0.073516845703125","0.003082275390625"
"356787.0","0.073516845703125","0.00311279296875"
"356788.0","0.073516845703125","0.003021240234375"
"356789.0","0.073516845703125","0.003143310546875"
"356790.0","0.073516845703125","0.0030517578125"
"356791.0","0.073516845703125","0.002960205078125"
"356792.0","0.073516845703125","0.0030517578125"
"356793.0","0.071624755859375","0.003021240234375"
"356794.0","0.071624755859375","0.0029296875"
"356795.0","0.071624755859375","0.002960205078125"
"356796.0","0.071624755859375","0.003143310546875"
"356797.0","0.071624755859375","0.0030517578125"
"356798.0","0.071624755859375","0.003082275390625"
"356799.0","0.071624755859375","0.0030517578125"
"356800.0","0.073394775390625","0.00335693359375"
"356801.0","0.073394775390625","0.003204345703125"
"356802.0","0.073394775390625","0.00323486328125"
"356803.0","0.073394775390625","0.003265380859375"
"356804.0","0.073394775390625","0.00323486328125"
"356805.0","0.073394775390625","0.0030517578125"
"356806.0","0.073394775390625","0.00347900390625"
"356807.0","0.073394775390625","0.002960205078125"
"356808.0","0.073394775390625","0.00299072265625"
"356809.0","0.073394775390625","0.0032958984375"
"356810.0","0.073394775390625","0.002960205078125"
"356811.0","0.073394775390625","0.0030517578125"
"356812.0","0.073394775390625","0.003143310546875"
"356813.0","0.073394775390625","0.003173828125"
"356814.0","0.073394775390625","0.003143310546875"
"356815.0","0.073394775390625","0.003082275390625"
"356816.0","0.073394775390625","0.0030517578125"
"356817.0","0.073394775390625","0.00311279296875"
"356818.0","0.073394775390625","0.0029296875"
"356819.0","0.073394775390625","0.0030517578125"
"356820.0","0.073394775390625","0.003204345703125"
"356821.0","0.073394775390625","0.003082275390625"
"356822.0","0.073394775390625","0.003082275390625"
"356823.0","0.073394775390625","0.00311279296875"
"356824.0","0.073394775390625","0.00311279296875"
"356825.0","0.073394775390625","0.0030517578125"
"356826.0","0.073394775390625","0.002960205078125"
"356827.0","0.071502685546875","0.003265380859375"
"356828.0","0.071502685546875","0.002899169921875"
"356829.0","0.071502685546875","0.002960205078125"
"356830.0","0.071502685546875","0.003204345703125"
"356831.0","0.071502685546875","0.0028076171875"
"356832.0","0.071502685546875","0.00311279296875"
"356833.0","0.071502685546875","0.003021240234375"
"356834.0","0.071502685546875","0.003021240234375"
"356835.0","0.071502685546875","0.00311279296875"
"356836.0","0.071502685546875","0.002899169921875"
"356837.0","0.071502685546875","0.00323486328125"
"356838.0","0.071502685546875","0.003021240234375"
"356839.0","0.071502685546875","0.00323486328125"
"356840.0","0.071502685546875","0.003173828125"
"356841.0","0.071502685546875","0.003021240234375"
"356842.0","0.071502685546875","0.003082275390625"
"356843.0","0.071502685546875","0.003082275390625"
"356844.0","0.071502685546875","0.003082275390625"
"356845.0","0.071624755859375","0.003082275390625"
"356846.0","0.071624755859375","0.00323486328125"
"356847.0","0.071624755859375","0.00299072265625"
"356848.0","0.071624755859375","0.0030517578125"
"356849.0","0.071624755859375","0.00311279296875"
"356850.0","0.071624755859375","0.0030517578125"
"356851.0","0.071624755859375","0.003143310546875"
"356852.0","0.071624755859375","0.003143310546875"
"356853.0","0.071624755859375","0.003326416015625"
"356854.0","0.071624755859375","0.002899169921875"
"356855.0","0.073516845703125","0.003387451171875"
"356856.0","0.073516845703125","0.00323486328125"
"356857.0","0.073516845703125","0.00323486328125"
"356858.0","0.073516845703125","0.003265380859375"
"356859.0","0.073516845703125","0.003143310546875"
"356860.0","0.073516845703125","0.003173828125"
"356861.0","0.073516845703125","0.003204345703125"
"356862.0","0.073516845703125","0.00299072265625"
"356863.0","0.073516845703125","0.0032958984375"
"356864.0","0.073516845703125","0.0028076171875"
"356865.0","0.073516845703125","0.0032958984375"
"356866.0","0.073516845703125","0.002960205078125"
"356867.0","0.073516845703125","0.002899169921875"
"356868.0","0.073516845703125","0.0032958984375"
"356869.0","0.073516845703125","0.003021240234375"
"356870.0","0.073516845703125","0.00311279296875"
"356871.0","0.073516845703125","0.00311279296875"
"356872.0","0.073516845703125","0.0030517578125"
"356873.0","0.073516845703125","0.00299072265625"
"356874.0","0.073516845703125","0.0030517578125"
"356875.0","0.073516845703125","0.0030517578125"
"356876.0","0.073516845703125","0.00311279296875"
"356877.0","0.073516845703125","0.00311279296875"
"356878.0","0.073516845703125","0.002960205078125"
"356879.0","0.073516845703125","0.0029296875"
"356880.0","0.073516845703125","0.003173828125"
"356881.0","0.073516845703125","0.00311279296875"
"356882.0","0.07171630859375","0.00299072265625"
"356883.0","0.07171630859375","0.003082275390625"
"356884.0","0.07171630859375","0.00299072265625"
"356885.0","0.07171630859375","0.003173828125"
"356886.0","0.07171630859375","0.0029296875"
"356887.0","0.07171630859375","0.0030517578125"
"356888.0","0.07171630859375","0.003021240234375"
"356889.0","0.07171630859375","0.00299072265625"
"356890.0","0.07171630859375","0.003204345703125"
"356891.0","0.07171630859375","0.003082275390625"
"356892.0","0.07171630859375","0.00286865234375"
"356893.0","0.07171630859375","0.0032958984375"
"356894.0","0.07171630859375","0.003143310546875"
"356895.0","0.07171630859375","0.003173828125"
"356896.0","0.07171630859375","0.00311279296875"
"356897.0","0.07171630859375","0.003143310546875"
"356898.0","0.07171630859375","0.00311279296875"
"356899.0","0.07171630859375","0.002838134765625"
"356900.0","0.07171630859375","0.003173828125"
"356901.0","0.07171630859375","0.003265380859375"
"356902.0","0.07171630859375","0.002838134765625"
"356903.0","0.07171630859375","0.003265380859375"
"356904.0","0.07171630859375","0.003021240234375"
"356905.0","0.07171630859375","0.003173828125"
"356906.0","0.07171630859375","0.00323486328125"
"356907.0","0.07171630859375","0.003143310546875"
"356908.0","0.07171630859375","0.003204345703125"
"356909.0","0.07171630859375","0.0030517578125"
"356910.0","0.073516845703125","0.003173828125"
"356911.0","0.073516845703125","0.003204345703125"
"356912.0","0.073516845703125","0.003173828125"
"356913.0","0.073516845703125","0.003204345703125"
"356914.0","0.073516845703125","0.003143310546875"
"356915.0","0.073516845703125","0.003082275390625"
"356916.0","0.073516845703125","0.003082275390625"
"356917.0","0.073516845703125","0.00323486328125"
"356918.0","0.073516845703125","0.003021240234375"
"356919.0","0.073516845703125","0.003173828125"
"356920.0","0.073516845703125","0.002960205078125"
"356921.0","0.073516845703125","0.003173828125"
"356922.0","0.073516845703125","0.003082275390625"
"356923.0","0.073516845703125","0.003265380859375"
"356924.0","0.073516845703125","0.00311279296875"
"356925.0","0.073516845703125","0.00311279296875"
"356926.0","0.073516845703125","0.002960205078125"
"356927.0","0.073516845703125","0.00311279296875"
"356928.0","0.073516845703125","0.003173828125"
"356929.0","0.073516845703125","0.003143310546875"
"356930.0","0.073516845703125","0.002960205078125"
"356931.0","0.073516845703125","0.003021240234375"
"356932.0","0.073516845703125","0.00311279296875"
"356933.0","0.073516845703125","0.0030517578125"
"356934.0","0.073516845703125","0.003021240234375"
"356935.0","0.073516845703125","0.003204345703125"
"356936.0","0.073516845703125","0.00311279296875"
"356937.0","0.073516845703125","0.00299072265625"
"356938.0","0.07171630859375","0.003021240234375"
"356939.0","0.07171630859375","0.0030517578125"
"356940.0","0.07171630859375","0.0030517578125"
"356941.0","0.07171630859375","0.00299072265625"
"356942.0","0.07171630859375","0.003143310546875"
"356943.0","0.07171630859375","0.003082275390625"
"356944.0","0.07171630859375","0.00311279296875"
"356945.0","0.07171630859375","0.00311279296875"
"356946.0","0.07171630859375","0.003204345703125"
"356947.0","0.07171630859375","0.002899169921875"
"356948.0","0.07171630859375","0.003326416015625"
"356949.0","0.07171630859375","0.00311279296875"
"356950.0","0.07171630859375","0.003204345703125"
"356951.0","0.07171630859375","0.00311279296875"
"356952.0","0.07171630859375","0.003082275390625"
"356953.0","0.07171630859375","0.0030517578125"
"356954.0","0.07171630859375","0.003204345703125"
"356955.0","0.07171630859375","0.00299072265625"
"356956.0","0.07171630859375","0.00311279296875"
"356957.0","0.07171630859375","0.003173828125"
"356958.0","0.07171630859375","0.002838134765625"
"356959.0","0.07171630859375","0.003204345703125"
"356960.0","0.07171630859375","0.003082275390625"
"356961.0","0.07171630859375","0.003173828125"
"356962.0","0.07171630859375","0.003265380859375"
"356963.0","0.07171630859375","0.003143310546875"
"356964.0","0.07171630859375","0.003173828125"
"356965.0","0.073516845703125","0.003082275390625"
"356966.0","0.073516845703125","0.003265380859375"
"356967.0","0.073516845703125","0.00323486328125"
"356968.0","0.073516845703125","0.003265380859375"
"356969.0","0.073516845703125","0.003173828125"
"356970.0","0.073516845703125","0.003265380859375"
"356971.0","0.073516845703125","0.002899169921875"
"356972.0","0.073516845703125","0.00335693359375"
"356973.0","0.073516845703125","0.00311279296875"
"356974.0","0.073516845703125","0.00299072265625"
"356975.0","0.073516845703125","0.003204345703125"
"356976.0","0.073516845703125","0.00299072265625"
"356977.0","0.073516845703125","0.003082275390625"
"356978.0","0.073516845703125","0.003143310546875"
"356979.0","0.073516845703125","0.003173828125"
"356980.0","0.073516845703125","0.00311279296875"
"356981.0","0.073516845703125","0.003082275390625"
"356982.0","0.073516845703125","0.0030517578125"
"356983.0","0.073516845703125","0.003082275390625"
"356984.0","0.073516845703125","0.003143310546875"
"356985.0","0.073516845703125","0.002899169921875"
"356986.0","0.073516845703125","0.003082275390625"
"356987.0","0.073516845703125","0.00311279296875"
"356988.0","0.073516845703125","0.003021240234375"
"356989.0","0.073516845703125","0.003143310546875"
"356990.0","0.073516845703125","0.0030517578125"
"356991.0","0.073516845703125","0.002960205078125"
"356992.0","0.073516845703125","0.0030517578125"
"356993.0","0.071624755859375","0.003021240234375"
"356994.0","0.071624755859375","0.0029296875"
"356995.0","0.071624755859375","0.002960205078125"
"356996.0","0.071624755859375","0.003143310546875"
"356997.0","0.071624755859375","0.0030517578125"
"356998.0","0.071624755859375","0.003082275390625"
"356999.0","0.071624755859375","0.0030517578125"
"357000.0","0.073394775390625","0.00335693359375"
"357001.0","0.073394775390625","0.003204345703125"
"357002.0","0.073394775390625","0.00323486328125"
"357003.0","0.073394775390625","0.003265380859375"
"357004.0","0.073394775390625","0.00323486328125"
"357005.0","0.073394775390625","0.0030517578125"
"357006.0","0.073394775390625","0.00347900390625"
"357007.0","0.073394775390625","0.002960205078125"
"357008.0","0.073394775390625","0.00299072265625"
"357009.0","0.073394775390625","0.0032958984375"
"357010.0","0.073394775390625","0.002960205078125"
"357011.0","0.073394775390625","0.0030517578125"
"357012.0","0.073394775390625","0.003143310546875"
"357013.0","0.073394775390625","0.003173828125"
"357014.0","0.073394775390625","0.003143310546875"
"357015.0","0.073394775390625","0.003082275390625"
"357016.0","0.073394775390625","0.0030517578125"
"357017.0","0.073394775390625","0.00311279296875"
"357018.0","0.073394775390625","0.0029296875"
"357019.0","0.073394775390625","0.0030517578125"
"357020.0","0.073394775390625","0.003204345703125"
"357021.0","0.073394775390625","0.003082275390625"
"357022.0","0.073394775390625","0.003082275390625"
"357023.0","0.073394775390625","0.00311279296875"
"357024.0","0.073394775390625","0.00311279296875"
"357025.0","0.073394775390625","0.0030517578125"
"357026.0","0.073394775390625","0.002960205078125"
"357027.0","0.071502685546875","0.003265380859375"
"357028.0","0.071502685546875","0.002899169921875"
"357029.0","0.071502685546875","0.002960205078125"
"357030.0","0.071502685546875","0.003204345703125"
"357031.0","0.071502685546875","0.0028076171875"
"357032.0","0.071502685546875","0.00311279296875"
"357033.0","0.071502685546875","0.003021240234375"
"357034.0","0.071502685546875","0.003021240234375"
"357035.0","0.071502685546875","0.00311279296875"
"357036.0","0.071502685546875","0.002899169921875"
"357037.0","0.071502685546875","0.00323486328125"
"357038.0","0.071502685546875","0.003021240234375"
"357039.0","0.071502685546875","0.00323486328125"
"357040.0","0.071502685546875","0.003173828125"
"357041.0","0.071502685546875","0.003021240234375"
"357042.0","0.071502685546875","0.003082275390625"
"357043.0","0.071502685546875","0.003082275390625"
"357044.0","0.071502685546875","0.003082275390625"
"357045.0","0.071624755859375","0.003082275390625"
"357046.0","0.071624755859375","0.00323486328125"
"357047.0","0.071624755859375","0.00299072265625"
"357048.0","0.071624755859375","0.0030517578125"
"357049.0","0.071624755859375","0.00311279296875"
"357050.0","0.071624755859375","0.0030517578125"
"357051.0","0.071624755859375","0.003143310546875"
"357052.0","0.071624755859375","0.003143310546875"
"357053.0","0.071624755859375","0.003326416015625"
"357054.0","0.071624755859375","0.002899169921875"
"357055.0","0.073516845703125","0.003387451171875"
"357056.0","0.073516845703125","0.00323486328125"
"357057.0","0.073516845703125","0.00323486328125"
"357058.0","0.073516845703125","0.003265380859375"
"357059.0","0.073516845703125","0.003143310546875"
"357060.0","0.073516845703125","0.003173828125"
"357061.0","0.073516845703125","0.003204345703125"
"357062.0","0.073516845703125","0.00299072265625"
"357063.0","0.073516845703125","0.0032958984375"
"357064.0","0.073516845703125","0.0028076171875"
"357065.0","0.073516845703125","0.0032958984375"
"357066.0","0.073516845703125","0.002960205078125"
"357067.0","0.073516845703125","0.002899169921875"
"357068.0","0.073516845703125","0.0032958984375"
"357069.0","0.073516845703125","0.003021240234375"
"357070.0","0.073516845703125","0.00311279296875"
"357071.0","0.073516845703125","0.00311279296875"
"357072.0","0.073516845703125","0.0030517578125"
"357073.0","0.073516845703125","0.00299072265625"
"357074.0","0.073516845703125","0.0030517578125"
"357075.0","0.073516845703125","0.0030517578125"
"357076.0","0.073516845703125","0.00311279296875"
"357077.0","0.073516845703125","0.00311279296875"
"357078.0","0.073516845703125","0.002960205078125"
"357079.0","0.073516845703125","0.0029296875"
"357080.0","0.073516845703125","0.003173828125"
"357081.0","0.073516845703125","0.00311279296875"
"357082.0","0.07171630859375","0.00299072265625"
"357083.0","0.07171630859375","0.003082275390625"
"357084.0","0.07171630859375","0.00299072265625"
"357085.0","0.07171630859375","0.003173828125"
"357086.0","0.07171630859375","0.0029296875"
"357087.0","0.07171630859375","0.0030517578125"
"357088.0","0.07171630859375","0.003021240234375"
"357089.0","0.07171630859375","0.00299072265625"
"357090.0","0.07171630859375","0.003204345703125"
"357091.0","0.07171630859375","0.003082275390625"
"357092.0","0.07171630859375","0.00286865234375"
"357093.0","0.07171630859375","0.0032958984375"
"357094.0","0.07171630859375","0.003143310546875"
"357095.0","0.07171630859375","0.003173828125"
"357096.0","0.07171630859375","0.00311279296875"
"357097.0","0.07171630859375","0.003143310546875"
"357098.0","0.07171630859375","0.00311279296875"
"357099.0","0.07171630859375","0.002838134765625"
"357100.0","0.07171630859375","0.003173828125"
"357101.0","0.07171630859375","0.003265380859375"
"357102.0","0.07171630859375","0.002838134765625"
"357103.0","0.07171630859375","0.003265380859375"
"357104.0","0.07171630859375","0.003021240234375"
"357105.0","0.07171630859375","0.003173828125"
"357106.0","0.07171630859375","0.00323486328125"
"357107.0","0.07171630859375","0.003143310546875"
"357108.0","0.07171630859375","0.003204345703125"
"357109.0","0.07171630859375","0.0030517578125"
"357110.0","0.073516845703125","0.003173828125"
"357111.0","0.073516845703125","0.003204345703125"
"357112.0","0.073516845703125","0.003173828125"
"357113.0","0.073516845703125","0.003204345703125"
"357114.0","0.073516845703125","0.003143310546875"
"357115.0","0.073516845703125","0.003082275390625"
"357116.0","0.073516845703125","0.003082275390625"
"357117.0","0.073516845703125","0.00323486328125"
"357118.0","0.073516845703125","0.003021240234375"
"357119.0","0.073516845703125","0.003173828125"
"357120.0","0.073516845703125","0.002960205078125"
"357121.0","0.073516845703125","0.003173828125"
"357122.0","0.073516845703125","0.003082275390625"
"357123.0","0.073516845703125","0.003265380859375"
"357124.0","0.073516845703125","0.00311279296875"
"357125.0","0.073516845703125","0.00311279296875"
"357126.0","0.073516845703125","0.002960205078125"
"357127.0","0.073516845703125","0.00311279296875"
"357128.0","0.073516845703125","0.003173828125"
"357129.0","0.073516845703125","0.003143310546875"
"357130.0","0.073516845703125","0.002960205078125"
"357131.0","0.073516845703125","0.003021240234375"
"357132.0","0.073516845703125","0.00311279296875"
"357133.0","0.073516845703125","0.0030517578125"
"357134.0","0.073516845703125","0.003021240234375"
"357135.0","0.073516845703125","0.003204345703125"
"357136.0","0.073516845703125","0.00311279296875"
"357137.0","0.073516845703125","0.00299072265625"
"357138.0","0.07171630859375","0.003021240234375"
"357139.0","0.07171630859375","0.0030517578125"
"357140.0","0.07171630859375","0.0030517578125"
"357141.0","0.07171630859375","0.00299072265625"
"357142.0","0.07171630859375","0.003143310546875"
"357143.0","0.07171630859375","0.003082275390625"
"357144.0","0.07171630859375","0.00311279296875"
"357145.0","0.07171630859375","0.00311279296875"
"357146.0","0.07171630859375","0.003204345703125"
"357147.0","0.07171630859375","0.002899169921875"
"357148.0","0.07171630859375","0.003326416015625"
"357149.0","0.07171630859375","0.00311279296875"
"357150.0","0.07171630859375","0.003204345703125"
"357151.0","0.07171630859375","0.00311279296875"
"357152.0","0.07171630859375","0.003082275390625"
"357153.0","0.07171630859375","0.0030517578125"
"357154.0","0.07171630859375","0.003204345703125"
"357155.0","0.07171630859375","0.00299072265625"
"357156.0","0.07171630859375","0.00311279296875"
"357157.0","0.07171630859375","0.003173828125"
"357158.0","0.07171630859375","0.002838134765625"
"357159.0","0.07171630859375","0.003204345703125"
"357160.0","0.07171630859375","0.003082275390625"
"357161.0","0.07171630859375","0.003173828125"
"357162.0","0.07171630859375","0.003265380859375"
"357163.0","0.07171630859375","0.003143310546875"
"357164.0","0.07171630859375","0.003173828125"
"357165.0","0.073516845703125","0.003082275390625"
"357166.0","0.073516845703125","0.003265380859375"
"357167.0","0.073516845703125","0.00323486328125"
"357168.0","0.073516845703125","0.003265380859375"
"357169.0","0.073516845703125","0.003173828125"
"357170.0","0.073516845703125","0.003265380859375"
"357171.0","0.073516845703125","0.002899169921875"
"357172.0","0.073516845703125","0.00335693359375"
"357173.0","0.073516845703125","0.00311279296875"
"357174.0","0.073516845703125","0.00299072265625"
"357175.0","0.073516845703125","0.003204345703125"
"357176.0","0.073516845703125","0.00299072265625"
"357177.0","0.073516845703125","0.003082275390625"
"357178.0","0.073516845703125","0.003143310546875"
"357179.0","0.073516845703125","0.003173828125"
"357180.0","0.073516845703125","0.00311279296875"
"357181.0","0.073516845703125","0.003082275390625"
"357182.0","0.073516845703125","0.0030517578125"
"357183.0","0.073516845703125","0.003082275390625"
"357184.0","0.073516845703125","0.003143310546875"
"357185.0","0.073516845703125","0.002899169921875"
"357186.0","0.073516845703125","0.003082275390625"
"357187.0","0.073516845703125","0.00311279296875"
"357188.0","0.073516845703125","0.003021240234375"
"357189.0","0.073516845703125","0.003143310546875"
"357190.0","0.073516845703125","0.0030517578125"
"357191.0","0.073516845703125","0.002960205078125"
"357192.0","0.073516845703125","0.0030517578125"
"357193.0","0.071624755859375","0.003021240234375"
"357194.0","0.071624755859375","0.0029296875"
"357195.0","0.071624755859375","0.002960205078125"
"357196.0","0.071624755859375","0.003143310546875"
"357197.0","0.071624755859375","0.0030517578125"
"357198.0","0.071624755859375","0.003082275390625"
"357199.0","0.071624755859375","0.0030517578125"
"357200.0","0.073394775390625","0.00335693359375"
"357201.0","0.073394775390625","0.003204345703125"
"357202.0","0.073394775390625","0.00323486328125"
"357203.0","0.073394775390625","0.003265380859375"
"357204.0","0.073394775390625","0.00323486328125"
"357205.0","0.073394775390625","0.0030517578125"
"357206.0","0.073394775390625","0.00347900390625"
"357207.0","0.073394775390625","0.002960205078125"
"357208.0","0.073394775390625","0.00299072265625"
"357209.0","0.073394775390625","0.0032958984375"
