Sample:float,Data2:float
"2297.0","0.003143310546875"
"2298.0","0.00311279296875"
"2299.0","0.00299072265625"
"2300.0","0.0030517578125"
"2301.0","0.00299072265625"
"2302.0","0.003143310546875"
"2303.0","0.003143310546875"
"2304.0","0.003143310546875"
"2305.0","0.003082275390625"
"2306.0","0.003082275390625"
"2307.0","0.0030517578125"
"2308.0","0.002960205078125"
"2309.0","0.002960205078125"
"2310.0","0.003082275390625"
"2311.0","0.003082275390625"
"2312.0","0.0029296875"
"2313.0","0.00299072265625"
"2314.0","0.00299072265625"
"2315.0","0.003173828125"
"2316.0","0.003143310546875"
"2317.0","0.003021240234375"
"2318.0","0.00311279296875"
"2319.0","0.00286865234375"
"2320.0","0.003204345703125"
"2321.0","0.003143310546875"
"2322.0","0.003204345703125"
"2323.0","0.003265380859375"
"2324.0","0.0029296875"
"2325.0","0.003204345703125"
"2326.0","0.003143310546875"
"2327.0","0.0028076171875"
"2328.0","0.003448486328125"
"2329.0","0.002899169921875"
"2330.0","0.002899169921875"
"2331.0","0.0032958984375"
"2332.0","0.00299072265625"
"2333.0","0.00323486328125"
"2334.0","0.00323486328125"
"2335.0","0.003173828125"
"2336.0","0.00311279296875"
"2337.0","0.00311279296875"
"2338.0","0.003021240234375"
"2339.0","0.003265380859375"
"2340.0","0.003173828125"
"2341.0","0.00323486328125"
"2342.0","0.003082275390625"
"2343.0","0.003173828125"
"2344.0","0.00347900390625"
"2345.0","0.00274658203125"
"2346.0","0.003204345703125"
"2347.0","0.003204345703125"
"2348.0","0.002899169921875"
"2349.0","0.003204345703125"
"2350.0","0.00311279296875"
"2351.0","0.003021240234375"
"2352.0","0.003173828125"
"2353.0","0.003143310546875"
"2354.0","0.003173828125"
"2355.0","0.0030517578125"
"2356.0","0.003082275390625"
"2357.0","0.002899169921875"
"2358.0","0.003082275390625"
"2359.0","0.00311279296875"
"2360.0","0.003082275390625"
"2361.0","0.003143310546875"
"2362.0","0.0030517578125"
"2363.0","0.002960205078125"
"2364.0","0.003143310546875"
"2365.0","0.003082275390625"
"2366.0","0.00299072265625"
"2367.0","0.003173828125"
"2368.0","0.003021240234375"
"2369.0","0.003082275390625"
"2370.0","0.003173828125"
"2371.0","0.00311279296875"
"2372.0","0.0030517578125"
"2373.0","0.003265380859375"
"2374.0","0.00274658203125"
"2375.0","0.003204345703125"
"2376.0","0.003448486328125"
"2377.0","0.003143310546875"
"2378.0","0.003143310546875"
"2379.0","0.00311279296875"
"2380.0","0.00299072265625"
"2381.0","0.003021240234375"
"2382.0","0.00323486328125"
"2383.0","0.002838134765625"
"2384.0","0.0032958984375"
"2385.0","0.0029296875"
"2386.0","0.0030517578125"
"2387.0","0.003265380859375"
"2388.0","0.003173828125"
"2389.0","0.003326416015625"
"2390.0","0.00323486328125"
"2391.0","0.003204345703125"
"2392.0","0.00311279296875"
"2393.0","0.00311279296875"
"2394.0","0.003326416015625"
"2395.0","0.0030517578125"
"2396.0","0.00311279296875"
"2397.0","0.00323486328125"
"2398.0","0.00335693359375"
"2399.0","0.003082275390625"
"2400.0","0.0030517578125"
"2401.0","0.00341796875"
"2402.0","0.003173828125"
"2403.0","0.003173828125"
"2404.0","0.003173828125"
"2405.0","0.00311279296875"
"2406.0","0.003021240234375"
"2407.0","0.003143310546875"
"2408.0","0.003082275390625"
"2409.0","0.0030517578125"
"2410.0","0.003082275390625"
"2411.0","0.00323486328125"
"2412.0","0.003021240234375"
"2413.0","0.003082275390625"
"2414.0","0.00311279296875"
"2415.0","0.003143310546875"
"2416.0","0.003021240234375"
"2417.0","0.003082275390625"
"2418.0","0.003143310546875"
"2419.0","0.002960205078125"
"2420.0","0.003021240234375"
"2421.0","0.0030517578125"
"2422.0","0.00311279296875"
"2423.0","0.00311279296875"
"2424.0","0.0030517578125"
"2425.0","0.0030517578125"
"2426.0","0.003143310546875"
"2427.0","0.00299072265625"
"2428.0","0.00311279296875"
"2429.0","0.0030517578125"
"2430.0","0.0030517578125"
"2431.0","0.00311279296875"
"2432.0","0.00286865234375"
"2433.0","0.003143310546875"
"2434.0","0.003021240234375"
"2435.0","0.003173828125"
"2436.0","0.0029296875"
"2437.0","0.002899169921875"
"2438.0","0.00335693359375"
"2439.0","0.003204345703125"
"2440.0","0.003204345703125"
"2441.0","0.0029296875"
"2442.0","0.00311279296875"
"2443.0","0.003143310546875"
"2444.0","0.002960205078125"
"2445.0","0.003173828125"
"2446.0","0.003204345703125"
"2447.0","0.00286865234375"
"2448.0","0.003143310546875"
"2449.0","0.003021240234375"
"2450.0","0.0030517578125"
"2451.0","0.003265380859375"
"2452.0","0.003143310546875"
"2453.0","0.003265380859375"
"2454.0","0.003326416015625"
"2455.0","0.003021240234375"
"2456.0","0.003204345703125"
"2457.0","0.0030517578125"
"2458.0","0.003204345703125"
"2459.0","0.003204345703125"
"2460.0","0.00323486328125"
"2461.0","0.003021240234375"
"2462.0","0.00323486328125"
"2463.0","0.003143310546875"
"2464.0","0.0030517578125"
"2465.0","0.00311279296875"
"2466.0","0.0029296875"
"2467.0","0.003173828125"
"2468.0","0.003082275390625"
"2469.0","0.003082275390625"
"2470.0","0.003143310546875"
"2471.0","0.003021240234375"
"2472.0","0.00299072265625"
"2473.0","0.003143310546875"
"2474.0","0.002899169921875"
"2475.0","0.003265380859375"
"2476.0","0.0030517578125"
"2477.0","0.00299072265625"
"2478.0","0.003204345703125"
"2479.0","0.003173828125"
"2480.0","0.00323486328125"
"2481.0","0.003082275390625"
"2482.0","0.003173828125"
"2483.0","0.00299072265625"
"2484.0","0.003265380859375"
"2485.0","0.0030517578125"
"2486.0","0.003173828125"
"2487.0","0.00335693359375"
"2488.0","0.00311279296875"
"2489.0","0.00311279296875"
"2490.0","0.003173828125"
"2491.0","0.002960205078125"
"2492.0","0.00323486328125"
"2493.0","0.002960205078125"
"2494.0","0.003082275390625"
"2495.0","0.003143310546875"
"2496.0","0.003021240234375"
"2497.0","0.003143310546875"
"2498.0","0.00311279296875"
"2499.0","0.00299072265625"
"2500.0","0.0030517578125"
"2501.0","0.00299072265625"
"2502.0","0.003143310546875"
"2503.0","0.003143310546875"
"2504.0","0.003143310546875"
"2505.0","0.003082275390625"
"2506.0","0.003082275390625"
"2507.0","0.0030517578125"
"2508.0","0.002960205078125"
"2509.0","0.002960205078125"
"2510.0","0.003082275390625"
"2511.0","0.003082275390625"
"2512.0","0.0029296875"
"2513.0","0.00299072265625"
"2514.0","0.00299072265625"
"2515.0","0.003173828125"
"2516.0","0.003143310546875"
"2517.0","0.003021240234375"
"2518.0","0.00311279296875"
"2519.0","0.00286865234375"
"2520.0","0.003204345703125"
"2521.0","0.003143310546875"
"2522.0","0.003204345703125"
"2523.0","0.003265380859375"
"2524.0","0.0029296875"
"2525.0","0.003204345703125"
"2526.0","0.003143310546875"
"2527.0","0.0028076171875"
"2528.0","0.003448486328125"
"2529.0","0.002899169921875"
"2530.0","0.002899169921875"
"2531.0","0.0032958984375"
"2532.0","0.00299072265625"
"2533.0","0.00323486328125"
"2534.0","0.00323486328125"
"2535.0","0.003173828125"
"2536.0","0.00311279296875"
"2537.0","0.00311279296875"
"2538.0","0.003021240234375"
"2539.0","0.003265380859375"
"2540.0","0.003173828125"
"2541.0","0.00323486328125"
"2542.0","0.003082275390625"
"2543.0","0.003173828125"
"2544.0","0.00347900390625"
"2545.0","0.00274658203125"
"2546.0","0.003204345703125"
"2547.0","0.003204345703125"
"2548.0","0.002899169921875"
"2549.0","0.003204345703125"
"2550.0","0.00311279296875"
"2551.0","0.003021240234375"
"2552.0","0.003173828125"
"2553.0","0.003143310546875"
"2554.0","0.003173828125"
"2555.0","0.0030517578125"
"2556.0","0.003082275390625"
"2557.0","0.002899169921875"
"2558.0","0.003082275390625"
"2559.0","0.00311279296875"
"2560.0","0.003082275390625"
"2561.0","0.003143310546875"
"2562.0","0.0030517578125"
"2563.0","0.002960205078125"
"2564.0","0.003143310546875"
"2565.0","0.003082275390625"
"2566.0","0.00299072265625"
"2567.0","0.003173828125"
"2568.0","0.003021240234375"
"2569.0","0.003082275390625"
"2570.0","0.003173828125"
"2571.0","0.00311279296875"
"2572.0","0.0030517578125"
"2573.0","0.003265380859375"
"2574.0","0.00274658203125"
"2575.0","0.003204345703125"
"2576.0","0.003448486328125"
"2577.0","0.003143310546875"
"2578.0","0.003143310546875"
"2579.0","0.00311279296875"
"2580.0","0.00299072265625"
"2581.0","0.003021240234375"
"2582.0","0.00323486328125"
"2583.0","0.002838134765625"
"2584.0","0.0032958984375"
"2585.0","0.0029296875"
"2586.0","0.0030517578125"
"2587.0","0.003265380859375"
"2588.0","0.003173828125"
"2589.0","0.003326416015625"
"2590.0","0.00323486328125"
"2591.0","0.003204345703125"
"2592.0","0.00311279296875"
"2593.0","0.00311279296875"
"2594.0","0.003326416015625"
"2595.0","0.0030517578125"
"2596.0","0.00311279296875"
"2597.0","0.00323486328125"
"2598.0","0.00335693359375"
"2599.0","0.003082275390625"
"2600.0","0.0030517578125"
"2601.0","0.00341796875"
"2602.0","0.003173828125"
"2603.0","0.003173828125"
"2604.0","0.003173828125"
"2605.0","0.00311279296875"
"2606.0","0.003021240234375"
"2607.0","0.003143310546875"
"2608.0","0.003082275390625"
"2609.0","0.0030517578125"
"2610.0","0.003082275390625"
"2611.0","0.00323486328125"
"2612.0","0.003021240234375"
"2613.0","0.003082275390625"
"2614.0","0.00311279296875"
"2615.0","0.003143310546875"
"2616.0","0.003021240234375"
"2617.0","0.003082275390625"
"2618.0","0.003143310546875"
"2619.0","0.002960205078125"
"2620.0","0.003021240234375"
"2621.0","0.0030517578125"
"2622.0","0.00311279296875"
"2623.0","0.00311279296875"
"2624.0","0.0030517578125"
"2625.0","0.0030517578125"
"2626.0","0.003143310546875"
"2627.0","0.00299072265625"
"2628.0","0.00311279296875"
"2629.0","0.0030517578125"
"2630.0","0.0030517578125"
"2631.0","0.00311279296875"
"2632.0","0.00286865234375"
"2633.0","0.003143310546875"
"2634.0","0.003021240234375"
"2635.0","0.003173828125"
"2636.0","0.0029296875"
"2637.0","0.002899169921875"
"2638.0","0.00335693359375"
"2639.0","0.003204345703125"
"2640.0","0.003204345703125"
"2641.0","0.0029296875"
"2642.0","0.00311279296875"
"2643.0","0.003143310546875"
"2644.0","0.002960205078125"
"2645.0","0.003173828125"
"2646.0","0.003204345703125"
"2647.0","0.00286865234375"
"2648.0","0.003143310546875"
"2649.0","0.003021240234375"
"2650.0","0.0030517578125"
"2651.0","0.003265380859375"
"2652.0","0.003143310546875"
"2653.0","0.003265380859375"
"2654.0","0.003326416015625"
"2655.0","0.003021240234375"
"2656.0","0.003204345703125"
"2657.0","0.0030517578125"
"2658.0","0.003204345703125"
"2659.0","0.003204345703125"
"2660.0","0.00323486328125"
"2661.0","0.003021240234375"
"2662.0","0.00323486328125"
"2663.0","0.003143310546875"
"2664.0","0.0030517578125"
"2665.0","0.00311279296875"
"2666.0","0.0029296875"
"2667.0","0.003173828125"
"2668.0","0.003082275390625"
"2669.0","0.003082275390625"
"2670.0","0.003143310546875"
"2671.0","0.003021240234375"
"2672.0","0.00299072265625"
"2673.0","0.003143310546875"
"2674.0","0.002899169921875"
"2675.0","0.003265380859375"
"2676.0","0.0030517578125"
"2677.0","0.00299072265625"
"2678.0","0.003204345703125"
"2679.0","0.003173828125"
"2680.0","0.00323486328125"
"2681.0","0.003082275390625"
"2682.0","0.003173828125"
"2683.0","0.00299072265625"
"2684.0","0.003265380859375"
"2685.0","0.0030517578125"
"2686.0","0.003173828125"
"2687.0","0.00335693359375"
"2688.0","0.00311279296875"
"2689.0","0.00311279296875"
"2690.0","0.003173828125"
"2691.0","0.002960205078125"
"2692.0","0.00323486328125"
"2693.0","0.002960205078125"
"2694.0","0.003082275390625"
"2695.0","0.003143310546875"
"2696.0","0.003021240234375"
"2697.0","0.003143310546875"
"2698.0","0.00311279296875"
"2699.0","0.00299072265625"
"2700.0","0.0030517578125"
"2701.0","0.00299072265625"
"2702.0","0.003143310546875"
"2703.0","0.003143310546875"
"2704.0","0.003143310546875"
"2705.0","0.003082275390625"
"2706.0","0.003082275390625"
"2707.0","0.0030517578125"
"2708.0","0.002960205078125"
"2709.0","0.002960205078125"
"2710.0","0.003082275390625"
"2711.0","0.003082275390625"
"2712.0","0.0029296875"
"2713.0","0.00299072265625"
"2714.0","0.00299072265625"
"2715.0","0.003173828125"
"2716.0","0.003143310546875"
"2717.0","0.003021240234375"
"2718.0","0.00311279296875"
"2719.0","0.00286865234375"
"2720.0","0.003204345703125"
"2721.0","0.003143310546875"
"2722.0","0.003204345703125"
"2723.0","0.003265380859375"
"2724.0","0.0029296875"
"2725.0","0.003204345703125"
"2726.0","0.003143310546875"
"2727.0","0.0028076171875"
"2728.0","0.003448486328125"
"2729.0","0.002899169921875"
"2730.0","0.002899169921875"
"2731.0","0.0032958984375"
"2732.0","0.00299072265625"
"2733.0","0.00323486328125"
"2734.0","0.00323486328125"
"2735.0","0.003173828125"
"2736.0","0.00311279296875"
"2737.0","0.00311279296875"
"2738.0","0.003021240234375"
"2739.0","0.003265380859375"
"2740.0","0.003173828125"
"2741.0","0.00323486328125"
"2742.0","0.003082275390625"
"2743.0","0.003173828125"
"2744.0","0.00347900390625"
"2745.0","0.00274658203125"
"2746.0","0.003204345703125"
"2747.0","0.003204345703125"
"2748.0","0.002899169921875"
"2749.0","0.003204345703125"
"2750.0","0.00311279296875"
"2751.0","0.003021240234375"
"2752.0","0.003173828125"
"2753.0","0.003143310546875"
"2754.0","0.003173828125"
"2755.0","0.0030517578125"
"2756.0","0.003082275390625"
"2757.0","0.002899169921875"
"2758.0","0.003082275390625"
"2759.0","0.00311279296875"
"2760.0","0.003082275390625"
"2761.0","0.003143310546875"
"2762.0","0.0030517578125"
"2763.0","0.002960205078125"
"2764.0","0.003143310546875"
"2765.0","0.003082275390625"
"2766.0","0.00299072265625"
"2767.0","0.003173828125"
"2768.0","0.003021240234375"
"2769.0","0.003082275390625"
"2770.0","0.003173828125"
"2771.0","0.00311279296875"
"2772.0","0.0030517578125"
"2773.0","0.003265380859375"
"2774.0","0.00274658203125"
"2775.0","0.003204345703125"
"2776.0","0.003448486328125"
"2777.0","0.003143310546875"
"2778.0","0.003143310546875"
"2779.0","0.00311279296875"
"2780.0","0.00299072265625"
"2781.0","0.003021240234375"
"2782.0","0.00323486328125"
"2783.0","0.002838134765625"
"2784.0","0.0032958984375"
"2785.0","0.0029296875"
"2786.0","0.0030517578125"
"2787.0","0.003265380859375"
"2788.0","0.003173828125"
"2789.0","0.003326416015625"
"2790.0","0.00323486328125"
"2791.0","0.003204345703125"
"2792.0","0.00311279296875"
"2793.0","0.00311279296875"
"2794.0","0.003326416015625"
"2795.0","0.0030517578125"
"2796.0","0.00311279296875"
"2797.0","0.00323486328125"
"2798.0","0.00335693359375"
"2799.0","0.003082275390625"
"2800.0","0.0030517578125"
"2801.0","0.00341796875"
"2802.0","0.003173828125"
"2803.0","0.003173828125"
"2804.0","0.003173828125"
"2805.0","0.00311279296875"
"2806.0","0.003021240234375"
"2807.0","0.003143310546875"
"2808.0","0.003082275390625"
"2809.0","0.0030517578125"
"2810.0","0.003082275390625"
"2811.0","0.00323486328125"
"2812.0","0.003021240234375"
"2813.0","0.003082275390625"
"2814.0","0.00311279296875"
"2815.0","0.003143310546875"
"2816.0","0.003021240234375"
"2817.0","0.003082275390625"
"2818.0","0.003143310546875"
"2819.0","0.002960205078125"
"2820.0","0.003021240234375"
"2821.0","0.0030517578125"
"2822.0","0.00311279296875"
"2823.0","0.00311279296875"
"2824.0","0.0030517578125"
"2825.0","0.0030517578125"
"2826.0","0.003143310546875"
"2827.0","0.00299072265625"
"2828.0","0.00311279296875"
"2829.0","0.0030517578125"
"2830.0","0.0030517578125"
"2831.0","0.00311279296875"
"2832.0","0.00286865234375"
"2833.0","0.003143310546875"
"2834.0","0.003021240234375"
"2835.0","0.003173828125"
"2836.0","0.0029296875"
"2837.0","0.002899169921875"
"2838.0","0.00335693359375"
"2839.0","0.003204345703125"
"2840.0","0.003204345703125"
"2841.0","0.0029296875"
"2842.0","0.00311279296875"
"2843.0","0.003143310546875"
"2844.0","0.002960205078125"
"2845.0","0.003173828125"
"2846.0","0.003204345703125"
"2847.0","0.00286865234375"
"2848.0","0.003143310546875"
"2849.0","0.003021240234375"
"2850.0","0.0030517578125"
"2851.0","0.003265380859375"
"2852.0","0.003143310546875"
"2853.0","0.003265380859375"
"2854.0","0.003326416015625"
"2855.0","0.003021240234375"
"2856.0","0.003204345703125"
"2857.0","0.0030517578125"
"2858.0","0.003204345703125"
"2859.0","0.003204345703125"
"2860.0","0.00323486328125"
"2861.0","0.003021240234375"
"2862.0","0.00323486328125"
"2863.0","0.003143310546875"
"2864.0","0.0030517578125"
"2865.0","0.00311279296875"
"2866.0","0.0029296875"
"2867.0","0.003173828125"
"2868.0","0.003082275390625"
"2869.0","0.003082275390625"
"2870.0","0.003143310546875"
"2871.0","0.003021240234375"
"2872.0","0.00299072265625"
"2873.0","0.003143310546875"
"2874.0","0.002899169921875"
"2875.0","0.003265380859375"
"2876.0","0.0030517578125"
"2877.0","0.00299072265625"
"2878.0","0.003204345703125"
"2879.0","0.003173828125"
"2880.0","0.00323486328125"
"2881.0","0.003082275390625"
"2882.0","0.003173828125"
"2883.0","0.00299072265625"
"2884.0","0.003265380859375"
"2885.0","0.0030517578125"
"2886.0","0.003173828125"
"2887.0","0.00335693359375"
"2888.0","0.00311279296875"
"2889.0","0.00311279296875"
"2890.0","0.003173828125"
"2891.0","0.002960205078125"
"2892.0","0.00323486328125"
"2893.0","0.002960205078125"
"2894.0","0.003082275390625"
"2895.0","0.003143310546875"
"2896.0","0.003021240234375"
"2897.0","0.003143310546875"
"2898.0","0.00311279296875"
"2899.0","0.00299072265625"
"2900.0","0.0030517578125"
"2901.0","0.00299072265625"
"2902.0","0.003143310546875"
"2903.0","0.003143310546875"
"2904.0","0.003143310546875"
"2905.0","0.003082275390625"
"2906.0","0.003082275390625"
"2907.0","0.0030517578125"
"2908.0","0.002960205078125"
"2909.0","0.002960205078125"
"2910.0","0.003082275390625"
"2911.0","0.003082275390625"
"2912.0","0.0029296875"
"2913.0","0.00299072265625"
"2914.0","0.00299072265625"
"2915.0","0.003173828125"
"2916.0","0.003143310546875"
"2917.0","0.003021240234375"
"2918.0","0.00311279296875"
"2919.0","0.00286865234375"
"2920.0","0.003204345703125"
"2921.0","0.003143310546875"
"2922.0","0.003204345703125"
"2923.0","0.003265380859375"
"2924.0","0.0029296875"
"2925.0","0.003204345703125"
"2926.0","0.003143310546875"
"2927.0","0.0028076171875"
"2928.0","0.003448486328125"
"2929.0","0.002899169921875"
"2930.0","0.002899169921875"
"2931.0","0.0032958984375"
"2932.0","0.00299072265625"
"2933.0","0.00323486328125"
"2934.0","0.00323486328125"
"2935.0","0.003173828125"
"2936.0","0.00311279296875"
"2937.0","0.00311279296875"
"2938.0","0.003021240234375"
"2939.0","0.003265380859375"
"2940.0","0.003173828125"
"2941.0","0.00323486328125"
"2942.0","0.003082275390625"
"2943.0","0.003173828125"
"2944.0","0.00347900390625"
"2945.0","0.00274658203125"
"2946.0","0.003204345703125"
"2947.0","0.003204345703125"
"2948.0","0.002899169921875"
"2949.0","0.003204345703125"
"2950.0","0.00311279296875"
"2951.0","0.003021240234375"
"2952.0","0.003173828125"
"2953.0","0.003143310546875"
"2954.0","0.003173828125"
"2955.0","0.0030517578125"
"2956.0","0.003082275390625"
"2957.0","0.002899169921875"
"2958.0","0.003082275390625"
"2959.0","0.00311279296875"
"2960.0","0.003082275390625"
"2961.0","0.003143310546875"
"2962.0","0.0030517578125"
"2963.0","0.002960205078125"
"2964.0","0.003143310546875"
"2965.0","0.003082275390625"
"2966.0","0.00299072265625"
"2967.0","0.003173828125"
"2968.0","0.003021240234375"
"2969.0","0.003082275390625"
"2970.0","0.003173828125"
"2971.0","0.00311279296875"
"2972.0","0.0030517578125"
"2973.0","0.003265380859375"
"2974.0","0.00274658203125"
"2975.0","0.003204345703125"
"2976.0","0.003448486328125"
"2977.0","0.003143310546875"
"2978.0","0.003143310546875"
"2979.0","0.00311279296875"
"2980.0","0.00299072265625"
"2981.0","0.003021240234375"
"2982.0","0.00323486328125"
"2983.0","0.002838134765625"
"2984.0","0.0032958984375"
"2985.0","0.0029296875"
"2986.0","0.0030517578125"
"2987.0","0.003265380859375"
"2988.0","0.003173828125"
"2989.0","0.003326416015625"
"2990.0","0.00323486328125"
"2991.0","0.003204345703125"
"2992.0","0.00311279296875"
"2993.0","0.00311279296875"
"2994.0","0.003326416015625"
"2995.0","0.0030517578125"
"2996.0","0.00311279296875"
"2997.0","0.00323486328125"
"2998.0","0.00335693359375"
"2999.0","0.003082275390625"
"3000.0","0.0030517578125"
"3001.0","0.00341796875"
"3002.0","0.003173828125"
"3003.0","0.003173828125"
"3004.0","0.003173828125"
"3005.0","0.00311279296875"
"3006.0","0.003021240234375"
"3007.0","0.003143310546875"
"3008.0","0.003082275390625"
"3009.0","0.0030517578125"
"3010.0","0.003082275390625"
"3011.0","0.00323486328125"
"3012.0","0.003021240234375"
"3013.0","0.003082275390625"
"3014.0","0.00311279296875"
"3015.0","0.003143310546875"
"3016.0","0.003021240234375"
"3017.0","0.003082275390625"
"3018.0","0.003143310546875"
"3019.0","0.002960205078125"
"3020.0","0.003021240234375"
"3021.0","0.0030517578125"
"3022.0","0.00311279296875"
"3023.0","0.00311279296875"
"3024.0","0.0030517578125"
"3025.0","0.0030517578125"
"3026.0","0.003143310546875"
"3027.0","0.00299072265625"
"3028.0","0.00311279296875"
"3029.0","0.0030517578125"
"3030.0","0.0030517578125"
"3031.0","0.00311279296875"
"3032.0","0.00286865234375"
"3033.0","0.003143310546875"
"3034.0","0.003021240234375"
"3035.0","0.003173828125"
"3036.0","0.0029296875"
"3037.0","0.002899169921875"
"3038.0","0.00335693359375"
"3039.0","0.003204345703125"
"3040.0","0.003204345703125"
"3041.0","0.0029296875"
"3042.0","0.00311279296875"
"3043.0","0.003143310546875"
"3044.0","0.002960205078125"
"3045.0","0.003173828125"
"3046.0","0.003204345703125"
"3047.0","0.00286865234375"
"3048.0","0.003143310546875"
"3049.0","0.003021240234375"
"3050.0","0.0030517578125"
"3051.0","0.003265380859375"
"3052.0","0.003143310546875"
"3053.0","0.003265380859375"
"3054.0","0.003326416015625"
"3055.0","0.003021240234375"
"3056.0","0.003204345703125"
"3057.0","0.0030517578125"
"3058.0","0.003204345703125"
"3059.0","0.003204345703125"
"3060.0","0.00323486328125"
"3061.0","0.003021240234375"
"3062.0","0.00323486328125"
"3063.0","0.003143310546875"
"3064.0","0.0030517578125"
"3065.0","0.00311279296875"
"3066.0","0.0029296875"
"3067.0","0.003173828125"
"3068.0","0.003082275390625"
"3069.0","0.003082275390625"
"3070.0","0.003143310546875"
"3071.0","0.003021240234375"
"3072.0","0.00299072265625"
"3073.0","0.003143310546875"
"3074.0","0.002899169921875"
"3075.0","0.003265380859375"
"3076.0","0.0030517578125"
"3077.0","0.00299072265625"
"3078.0","0.003204345703125"
"3079.0","0.003173828125"
"3080.0","0.00323486328125"
"3081.0","0.003082275390625"
"3082.0","0.003173828125"
"3083.0","0.00299072265625"
"3084.0","0.003265380859375"
"3085.0","0.0030517578125"
"3086.0","0.003173828125"
"3087.0","0.00335693359375"
"3088.0","0.00311279296875"
"3089.0","0.00311279296875"
"3090.0","0.003173828125"
"3091.0","0.002960205078125"
"3092.0","0.00323486328125"
"3093.0","0.002960205078125"
"3094.0","0.003082275390625"
"3095.0","0.003143310546875"
"3096.0","0.003021240234375"
"3097.0","0.003143310546875"
"3098.0","0.00311279296875"
"3099.0","0.00299072265625"
"3100.0","0.0030517578125"
"3101.0","0.00299072265625"
"3102.0","0.003143310546875"
"3103.0","0.003143310546875"
"3104.0","0.003143310546875"
"3105.0","0.003082275390625"
"3106.0","0.003082275390625"
"3107.0","0.0030517578125"
"3108.0","0.002960205078125"
"3109.0","0.002960205078125"
"3110.0","0.003082275390625"
"3111.0","0.003082275390625"
"3112.0","0.0029296875"
"3113.0","0.00299072265625"
"3114.0","0.00299072265625"
"3115.0","0.003173828125"
"3116.0","0.003143310546875"
"3117.0","0.003021240234375"
"3118.0","0.00311279296875"
"3119.0","0.00286865234375"
"3120.0","0.003204345703125"
"3121.0","0.003143310546875"
"3122.0","0.003204345703125"
"3123.0","0.003265380859375"
"3124.0","0.0029296875"
"3125.0","0.003204345703125"
"3126.0","0.003143310546875"
"3127.0","0.0028076171875"
"3128.0","0.003448486328125"
"3129.0","0.002899169921875"
"3130.0","0.002899169921875"
"3131.0","0.0032958984375"
"3132.0","0.00299072265625"
"3133.0","0.00323486328125"
"3134.0","0.00323486328125"
"3135.0","0.003173828125"
"3136.0","0.00311279296875"
"3137.0","0.00311279296875"
"3138.0","0.003021240234375"
"3139.0","0.003265380859375"
"3140.0","0.003173828125"
"3141.0","0.00323486328125"
"3142.0","0.003082275390625"
"3143.0","0.003173828125"
"3144.0","0.00347900390625"
"3145.0","0.00274658203125"
"3146.0","0.003204345703125"
"3147.0","0.003204345703125"
"3148.0","0.002899169921875"
"3149.0","0.003204345703125"
"3150.0","0.00311279296875"
"3151.0","0.003021240234375"
"3152.0","0.003173828125"
"3153.0","0.003143310546875"
"3154.0","0.003173828125"
"3155.0","0.0030517578125"
"3156.0","0.003082275390625"
"3157.0","0.002899169921875"
"3158.0","0.003082275390625"
"3159.0","0.00311279296875"
"3160.0","0.003082275390625"
"3161.0","0.003143310546875"
"3162.0","0.0030517578125"
"3163.0","0.002960205078125"
"3164.0","0.003143310546875"
"3165.0","0.003082275390625"
"3166.0","0.00299072265625"
"3167.0","0.003173828125"
"3168.0","0.003021240234375"
"3169.0","0.003082275390625"
"3170.0","0.003173828125"
"3171.0","0.00311279296875"
"3172.0","0.0030517578125"
"3173.0","0.003265380859375"
"3174.0","0.00274658203125"
"3175.0","0.003204345703125"
"3176.0","0.003448486328125"
"3177.0","0.003143310546875"
"3178.0","0.003143310546875"
"3179.0","0.00311279296875"
"3180.0","0.00299072265625"
"3181.0","0.003021240234375"
"3182.0","0.00323486328125"
"3183.0","0.002838134765625"
"3184.0","0.0032958984375"
"3185.0","0.0029296875"
"3186.0","0.0030517578125"
"3187.0","0.003265380859375"
"3188.0","0.003173828125"
"3189.0","0.003326416015625"
"3190.0","0.00323486328125"
"3191.0","0.003204345703125"
"3192.0","0.00311279296875"
"3193.0","0.00311279296875"
"3194.0","0.003326416015625"
"3195.0","0.0030517578125"
"3196.0","0.00311279296875"
"3197.0","0.00323486328125"
"3198.0","0.00335693359375"
"3199.0","0.003082275390625"
"3200.0","0.0030517578125"
"3201.0","0.00341796875"
"3202.0","0.003173828125"
"3203.0","0.003173828125"
"3204.0","0.003173828125"
"3205.0","0.00311279296875"
"3206.0","0.003021240234375"
"3207.0","0.003143310546875"
"3208.0","0.003082275390625"
"3209.0","0.0030517578125"
"3210.0","0.003082275390625"
"3211.0","0.00323486328125"
"3212.0","0.003021240234375"
"3213.0","0.003082275390625"
"3214.0","0.00311279296875"
"3215.0","0.003143310546875"
"3216.0","0.003021240234375"
"3217.0","0.003082275390625"
"3218.0","0.003143310546875"
"3219.0","0.002960205078125"
"3220.0","0.003021240234375"
"3221.0","0.0030517578125"
"3222.0","0.00311279296875"
"3223.0","0.00311279296875"
"3224.0","0.0030517578125"
"3225.0","0.0030517578125"
"3226.0","0.003143310546875"
"3227.0","0.00299072265625"
"3228.0","0.00311279296875"
"3229.0","0.0030517578125"
"3230.0","0.0030517578125"
"3231.0","0.00311279296875"
"3232.0","0.00286865234375"
"3233.0","0.003143310546875"
"3234.0","0.003021240234375"
"3235.0","0.003173828125"
"3236.0","0.0029296875"
